City 1,City 2,State,Distance
Sanford,Steep Falls,Maine,26.0997975838429
Sanford,Falmouth Foreside,Maine,34.63266357012513
Sanford,Dunstan,Maine,21.0597930497501
Sanford,West Kennebunk,Maine,8.89954820512476
Sanford,Cornish,Maine,26.05064343495255
Sanford,Kittery Point,Maine,23.388964039879845
Sanford,Little Falls,Maine,26.801061554348028
Sanford,South Windham,Maine,27.371404248217704
Sanford,Kezar Falls,Maine,27.224025783305827
Sanford,Sabattus,Maine,58.06246437107789
Sanford,Cousins Island,Maine,38.772890757913686
Sanford,Littlejohn Island,Maine,39.144570085365714
Saco,Westbrook,Maine,12.09133588950995
Saco,Bath,Maine,41.63550177128661
Saco,Gardiner,Maine,56.10057211885983
Saco,North Windham,Maine,19.697466234685237
Saco,Lisbon Falls,Maine,38.238848562945286
Saco,South Eliot,Maine,32.916964811924515
Saco,York Harbor,Maine,28.876400711713945
Saco,Lisbon,Maine,38.195325057868985
Saco,South Berwick,Maine,27.04631859775206
Saco,Cumberland Center,Maine,20.716808139876893
Saco,Lake Arrowhead,Maine,16.285565851521763
Saco,Cape Neddick,Maine,26.67269981051002
Saco,South Paris,Maine,47.01099173046025
Saco,Steep Falls,Maine,19.233829191128205
Saco,Falmouth Foreside,Maine,18.339967431932056
Saco,Dunstan,Maine,4.25712240285441
Saco,West Kennebunk,Maine,10.477613387639433
Saco,Cornish,Maine,24.72116320125181
Saco,Kittery Point,Maine,33.31741585253116
Saco,Greene,Maine,47.69991521445633
Saco,Little Falls,Maine,13.367488281926077
Saco,South Windham,Maine,13.875528609469423
Saco,Kezar Falls,Maine,28.094693493061534
Saco,Sabattus,Maine,43.93219999741375
Saco,Turner,Maine,50.68493539882245
Saco,Cousins Island,Maine,22.340583906975333
Saco,Littlejohn Island,Maine,22.647724981353118
Westbrook,Augusta,Maine,53.897964714201855
Westbrook,Bath,Maine,30.76837284242986
Westbrook,Gardiner,Maine,44.228998939068845
Westbrook,North Windham,Maine,9.602367954829935
Westbrook,Lisbon Falls,Maine,26.21936237738318
Westbrook,South Eliot,Maine,44.986407991854406
Westbrook,York Harbor,Maine,40.891899145025654
Westbrook,Lisbon,Maine,26.10594494003176
Westbrook,South Berwick,Maine,38.95960919490543
Westbrook,Cumberland Center,Maine,8.678673223372257
Westbrook,Lake Arrowhead,Maine,19.381805031420555
Westbrook,Hallowell,Maine,49.11497136402525
Westbrook,Cape Neddick,Maine,38.65887211046778
Westbrook,South Paris,Maine,36.992589460816454
Westbrook,Steep Falls,Maine,15.186906821956715
Westbrook,Falmouth Foreside,Maine,7.459151288604318
Westbrook,Dunstan,Maine,8.889397963983495
Westbrook,West Kennebunk,Maine,22.514051311174153
Westbrook,Cornish,Maine,23.447444096466285
Westbrook,Chisholm,Maine,55.55706735500263
Westbrook,Kittery Point,Maine,45.365279097899425
Westbrook,Greene,Maine,35.736254760430334
Westbrook,Little Falls,Maine,4.5463873464507545
Westbrook,South Windham,Maine,4.5641084856674095
Westbrook,Kezar Falls,Maine,27.601199900789357
Westbrook,Sabattus,Maine,31.86349842549195
Westbrook,Bethel,Maine,53.43933409122212
Westbrook,Turner,Maine,39.14285256789817
Westbrook,Cousins Island,Maine,11.642935918074256
Westbrook,Littlejohn Island,Maine,12.136166284853482
Augusta,Waterville,Maine,14.901954699830688
Augusta,Brewer,Maine,58.17149456531692
Augusta,Bath,Maine,28.051660440648185
Augusta,Rockland,Maine,32.8052251037391
Augusta,Belfast,Maine,35.23300081811702
Augusta,Gardiner,Maine,10.321990204195247
Augusta,North Windham,Maine,49.48312340143621
Augusta,Lisbon Falls,Maine,27.680916017038335
Augusta,Lisbon,Maine,28.151197336731748
Augusta,Cumberland Center,Maine,45.21936713895114
Augusta,Hallowell,Maine,5.062477893124693
Augusta,South Paris,Maine,39.470863458029484
Augusta,Steep Falls,Maine,58.28067298138649
Augusta,Falmouth Foreside,Maine,47.869984729361775
Augusta,Chisholm,Maine,25.247682728845408
Augusta,Greene,Maine,22.64763867069992
Augusta,Little Falls,Maine,54.24140469737532
Augusta,South Windham,Maine,53.67232284720051
Augusta,Sabattus,Maine,23.733581957079767
Augusta,Kingfield,Maine,47.96594393542227
Augusta,Bethel,Maine,52.443172669317946
Augusta,Corinna,Maine,46.739602298368716
Augusta,Turner,Maine,26.611374272599377
Augusta,Cousins Island,Maine,44.3733846412595
Augusta,North Anson,Maine,37.31496286386585
Augusta,Littlejohn Island,Maine,44.28903899801558
Waterville,Brewer,Maine,48.58931973374642
Waterville,Bath,Maine,42.9420789767378
Waterville,Ellsworth,Maine,58.06373962764781
Waterville,Old Town,Maine,53.94701832515474
Waterville,Rockland,Maine,38.80657904766537
Waterville,Belfast,Maine,32.15252323235156
Waterville,Gardiner,Maine,25.212391408978622
Waterville,Lisbon Falls,Maine,41.837809015948395
Waterville,Lisbon,Maine,41.86797320412722
Waterville,Cumberland Center,Maine,59.30258064750543
Waterville,Hallowell,Maine,19.049799318547773
Waterville,South Paris,Maine,47.652893769747244
Waterville,Veazie,Maine,51.03205561532343
Waterville,Chisholm,Maine,26.42802518205708
Waterville,Greene,Maine,34.09161304820169
Waterville,Bradley,Maine,57.07354121504659
Waterville,Sabattus,Maine,36.59093896294867
Waterville,Kingfield,Maine,37.61863448412678
Waterville,Rangeley,Maine,56.45574907112831
Waterville,Bethel,Maine,56.40257859961916
Waterville,Corinna,Maine,32.6929774244451
Waterville,Turner,Maine,35.48490165297905
Waterville,Cousins Island,Maine,58.93591179243969
Waterville,North Anson,Maine,24.780579303810388
Waterville,Littlejohn Island,Maine,58.89120448603411
Brewer,Ellsworth,Maine,18.366445977703982
Brewer,Old Town,Maine,11.446268554824549
Brewer,Rockland,Maine,49.46633905765663
Brewer,Belfast,Maine,28.600020228858593
Brewer,Veazie,Maine,4.092531929382104
Brewer,Bradley,Maine,10.445613287895087
Brewer,Jonesport,Maine,57.82679662444816
Brewer,Corinna,Maine,27.630367706697424
Brewer,Milbridge,Maine,45.05423785816567
Brewer,Brownville Junction,Maine,42.06597052673642
Brewer,North Anson,Maine,57.37255637915464
Brewer,Mattawamkeag,Maine,54.04285869398163
Brewer,Northeast Harbor,Maine,40.306291266196084
Bath,Rockland,Maine,37.21562693533799
Bath,Belfast,Maine,52.42385738780716
Bath,Gardiner,Maine,17.828549460521536
Bath,North Windham,Maine,30.676660390697013
Bath,Lisbon Falls,Maine,12.214085062446273
Bath,Lisbon,Maine,15.086989502079591
Bath,Cumberland Center,Maine,22.97265055382097
Bath,Lake Arrowhead,Maine,48.91051113730705
Bath,Hallowell,Maine,24.593871406092823
Bath,South Paris,Maine,38.9872706107334
Bath,Steep Falls,Maine,40.837692115834145
Bath,Falmouth Foreside,Maine,23.496177922439724
Bath,Dunstan,Maine,37.48129421304582
Bath,West Kennebunk,Maine,51.861579335082645
Bath,Cornish,Maine,49.07134777910328
Bath,Chisholm,Maine,42.36176185168534
Bath,Greene,Maine,23.33160396295638
Bath,Little Falls,Maine,32.90809621141956
Bath,South Windham,Maine,32.41372232605265
Bath,Kezar Falls,Maine,53.09180215233327
Bath,Sabattus,Maine,18.701700158869947
Bath,Bethel,Maine,57.32600268124023
Bath,Turner,Maine,30.703285300626728
Bath,Cousins Island,Maine,19.349594570748742
Bath,Littlejohn Island,Maine,18.999279604379762
Presque Isle,Caribou,Maine,12.394093945956113
Presque Isle,Oakfield,Maine,41.149707249910556
Presque Isle,Patten,Maine,51.92786700522939
Presque Isle,Island Falls,Maine,48.71959202391135
Presque Isle,Grand Isle,Maine,43.536209787509456
Ellsworth,Old Town,Maine,27.740130386923777
Ellsworth,Rockland,Maine,45.076449991410044
Ellsworth,Belfast,Maine,29.02439756086339
Ellsworth,Veazie,Maine,20.885131712201755
Ellsworth,Bradley,Maine,23.632115259199125
Ellsworth,Jonesport,Maine,43.206073187517084
Ellsworth,Corinna,Maine,44.705611386344806
Ellsworth,Milbridge,Maine,29.68664163774482
Ellsworth,Brownville Junction,Maine,59.65971348507831
Ellsworth,Northeast Harbor,Maine,22.31818809360963
Old Town,Belfast,Maine,39.048402089620254
Old Town,Veazie,Maine,7.50657620478263
Old Town,Bradley,Maine,5.524802405070803
Old Town,Corinna,Maine,26.447652830669522
Old Town,Milbridge,Maine,50.07324087145165
Old Town,Brownville Junction,Maine,31.981771072844765
Old Town,North Anson,Maine,57.8612427079329
Old Town,Mattawamkeag,Maine,43.27033916970785
Old Town,Northeast Harbor,Maine,50.05636088491103
Caribou,Oakfield,Maine,53.33266339101926
Caribou,Grand Isle,Maine,31.37522553904203
Rockland,Belfast,Maine,21.384655927775622
Rockland,Gardiner,Maine,32.8609240833987
Rockland,Lisbon Falls,Maine,46.53662608926848
Rockland,Lisbon,Maine,48.79001521242575
Rockland,Hallowell,Maine,35.46192250808713
Rockland,Veazie,Maine,53.51587311822036
Rockland,Chisholm,Maine,58.05288831191574
Rockland,Greene,Maine,50.133566544530694
