City 1,City 2,State,Distance
Eugene,Peoria,Oregon,27.570699541026222
Eugene,Blodgett,Oregon,42.344676592191064
Salem,Gresham,Oregon,49.06786673955994
Salem,Hillsboro,Oregon,41.93281017498988
Salem,Beaverton,Oregon,39.6171367948083
Salem,Corvallis,Oregon,27.412290998430855
Salem,Albany,Oregon,20.751352105124074
Salem,Tigard,Oregon,36.48840856122899
Salem,Aloha,Oregon,39.96637269939656
Salem,Lake Oswego,Oregon,37.33101627993631
Salem,Keizer,Oregon,5.4897662787124935
Salem,Oregon City,Oregon,35.792221651528
Salem,McMinnville,Oregon,21.48970852314112
Salem,Bethany,Oregon,45.00368919022939
Salem,Tualatin,Oregon,33.63379552346469
Salem,West Linn,Oregon,35.94273140339279
Salem,Woodburn,Oregon,17.424418198555383
Salem,Forest Grove,Oregon,41.711375901607674
Salem,Wilsonville,Oregon,29.510733565888664
Salem,Newberg,Oregon,26.716743030952365
Salem,Happy Valley,Oregon,43.45544711824493
Salem,Hayesville,Oregon,4.594537147997652
Salem,Milwaukie,Oregon,41.009802092226685
Salem,Sherwood,Oregon,31.397176757205177
Salem,Cedar Mill,Oregon,43.664310938617724
Salem,Lebanon,Oregon,27.64988869981653
Salem,Canby,Oregon,28.81434861052122
Salem,Oak Grove,Oregon,38.95829983672646
Salem,Dallas,Oregon,14.15865769395138
Salem,Four Corners,Oregon,2.5423232564083085
Salem,Troutdale,Oregon,52.335202128753295
Salem,Cornelius,Oregon,41.14379126808421
Salem,Oatfield,Oregon,39.790432848943496
Salem,Sandy,Oregon,49.37278060046337
Salem,Gladstone,Oregon,38.290773637037304
Salem,Oak Hills,Oregon,43.54822728182704
Salem,Santa Clara,Oregon,56.048116286541315
Salem,Monmouth,Oregon,11.205182924859026
Salem,Damascus,Oregon,44.68761750482442
Salem,Fairview,Oregon,51.67506426522452
Salem,Silverton,Oregon,13.14950811411366
Salem,Newport,Oregon,54.56763019954748
Salem,Molalla,Oregon,26.63449066727878
Salem,Independence,Oregon,9.62982925112541
Salem,Rockcreek,Oregon,44.05656182240807
Salem,Sweet Home,Oregon,39.311151419478264
Salem,Lincoln City,Oregon,48.32526036704817
Salem,Bull Mountain,Oregon,35.06528734650504
Salem,Cedar Hills,Oregon,41.54939535348643
Salem,River Road,Oregon,58.24354953757723
Salem,West Haven-Sylvan,Oregon,42.86230820611443
Salem,Stayton,Oregon,13.846660000945148
Salem,Scappoose,Oregon,58.12624442114315
Salem,Jennings Lodge,Oregon,38.084485255321376
Salem,Garden Home-Whitford,Oregon,39.53984651182328
Salem,Junction City,Oregon,50.316366748989296
Salem,Raleigh Hills,Oregon,40.93794899433289
Salem,West Slope,Oregon,41.42207376253527
Salem,Sheridan,Oregon,21.8558002213847
Salem,Philomath,Oregon,31.06153622187058
Salem,Marlene Village,Oregon,42.216423323114654
Salem,Tillamook,Oregon,53.978091908200554
Salem,King City,Oregon,34.67032678569343
Salem,Estacada,Oregon,42.571566086959535
Salem,Wood Village,Oregon,51.55021338697822
Salem,Beavercreek,Oregon,34.87075056329284
Salem,Lafayette,Oregon,22.708151785372888
Salem,Aumsville,Oregon,9.262626697941254
Salem,Metzger,Oregon,38.51593540810758
Salem,Harrisburg,Oregon,45.51486642871789
Salem,Toledo,Oregon,49.41000030336895
Salem,Hubbard,Oregon,20.78272422416034
Salem,Mount Angel,Oregon,15.028071684465422
Salem,North Plains,Oregon,46.57386751877717
Salem,Jefferson,Oregon,14.26475085477912
Salem,Dundee,Oregon,24.363763532420872
Salem,Millersburg,Oregon,17.087181450729332
Salem,Sublimity,Oregon,13.11127273320797
Salem,Turner,Oregon,6.252663686468784
Salem,Lincoln Beach,Oregon,49.51711622746219
Salem,Dayton,Oregon,20.642715293932305
Salem,Gervais,Oregon,14.218099701571308
Salem,Carlton,Oregon,26.674315203705778
Salem,Willamina,Oregon,24.969700931276833
Salem,Bay City,Oregon,58.94293889027428
Salem,Mulino,Oregon,30.692528238040644
Salem,Depoe Bay,Oregon,51.45779628054422
Salem,Banks,Oregon,47.936891554384154
Salem,Boring,Oregon,47.3588281053332
Salem,Durham,Oregon,35.02008767931889
Salem,Brownsville,Oregon,36.728042248015115
Salem,Dunthorpe,Oregon,39.991214965016916
Salem,Pacific City,Oregon,49.46999382424836
Salem,Amity,Oregon,15.892044509277598
Salem,Mill City,Oregon,29.34920602628419
Salem,Stafford,Oregon,35.61101773789234
Salem,Coburg,Oregon,54.153695281882094
Salem,Rose Lodge,Oregon,42.850821842367814
Salem,Halsey,Oregon,37.57159417033387
Salem,Grand Ronde,Oregon,31.029430106013734
Salem,Falls City,Oregon,20.660351771110733
Salem,Tangent,Oregon,26.282607111878217
Salem,Adair Village,Oregon,19.829746906574886
Salem,Yamhill,Oregon,29.88190601792896
Salem,Lyons,Oregon,22.71183291255194
Salem,Donald,Oregon,22.57971228808912
Salem,Siletz,Oregon,46.09710858020713
Salem,South Lebanon,Oregon,29.534941718912602
Salem,Aurora,Oregon,24.792760397024587
Salem,Maywood Park,Oregon,48.958898432364926
Salem,Scio,Oregon,17.34548357884055
Salem,Monroe,Oregon,44.01202319431265
Salem,Lacomb,Oregon,27.22313583263899
Salem,Netarts,Oregon,56.8049127972586
Salem,Gaston,Oregon,35.80919657077047
Salem,Rivergrove,Oregon,34.92417630857766
Salem,Neotsu,Oregon,47.02473227672304
Salem,Mehama,Oregon,21.369628793500908
