City 1,City 2,State,Distance
Santa Fe,Coyote,New Mexico,49.13754164756531
Santa Fe,Seton Village,New Mexico,5.071757105983013
Santa Fe,Tecolote,New Mexico,41.68675753316356
Santa Fe,Golden,New Mexico,30.635621773909154
Santa Fe,Chilili,New Mexico,54.58441497921169
Santa Fe,La Bajada,New Mexico,16.428203282006677
Santa Fe,Llano del Medio,New Mexico,58.759711309126786
Santa Fe,Cundiyo,New Mexico,21.115852701464778
Santa Fe,Pueblo,New Mexico,38.48998593976523
Santa Fe,Abiquiu,New Mexico,41.8645953151482
Roswell,Artesia,New Mexico,36.550339659299375
Roswell,Atoka,New Mexico,41.738942608799036
Roswell,Dexter,New Mexico,15.372894052854917
Roswell,Hagerman,New Mexico,21.27436576174456
Roswell,Midway,New Mexico,6.96118634480123
Roswell,Morningside,New Mexico,36.108556058734244
Roswell,Lake Arthur,New Mexico,27.4787441608715
Roswell,Hope,New Mexico,40.23796316564075
Roswell,Loco Hills,New Mexico,49.75715974350927
Farmington,Shiprock,New Mexico,28.858251504250084
Farmington,Bloomfield,New Mexico,11.640693057946496
Farmington,Aztec,New Mexico,12.596872824046406
Farmington,Lee Acres,New Mexico,7.455838824788339
Farmington,Crouch Mesa,New Mexico,5.40718063711601
Farmington,Center Point,New Mexico,14.940410634431169
Farmington,West Hammond,New Mexico,9.281390461963015
Farmington,Flora Vista,New Mexico,6.227135431476482
Farmington,La Plata,New Mexico,9.68473391742589
Farmington,Angustura,New Mexico,15.089680896688037
Farmington,South River,New Mexico,7.171378439933582
Farmington,Upper Fruitland,New Mexico,8.206948495487417
Farmington,Waterflow,New Mexico,15.813589996494008
Farmington,Spencerville,New Mexico,8.450206395965392
Farmington,Cedar Hill,New Mexico,20.865478389887876
Farmington,North Light Plant,New Mexico,11.29781400464468
Farmington,Napi Headquarters,New Mexico,7.457735041016197
Farmington,Kirtland,New Mexico,9.800409433683402
Farmington,Totah Vista,New Mexico,3.2670606018349906
Farmington,Nenahnezad,New Mexico,13.550344062598322
Farmington,Newcomb,New Mexico,43.81059570628921
Farmington,Blanco,New Mexico,20.90660243696519
Farmington,Ojo Amarillo,New Mexico,11.264210184872285
Farmington,Sheep Springs,New Mexico,49.91202739784621
Farmington,Turley,New Mexico,21.80873904580628
