City 1,City 2,State,Distance
Rexburg,Ammon,Idaho,25.414050100657104
Rexburg,Blackfoot,Idaho,51.54310219878859
Rexburg,Rigby,Idaho,11.956488262202058
Rexburg,Shelley,Idaho,34.884031556616854
Rexburg,St. Anthony,Idaho,11.196063582509026
Rexburg,Lincoln,Idaho,22.809846800074435
Rexburg,Victor,Idaho,37.37080575920797
Rexburg,Iona,Idaho,21.558591617878363
Rexburg,Driggs,Idaho,34.98721625716939
Rexburg,Sugar City,Idaho,4.227295607225677
Rexburg,Ucon,Idaho,17.89745037201593
Rexburg,Ashton,Idaho,24.36699535098937
Rexburg,Moreland,Idaho,52.78604462378871
Rexburg,Groveland,Idaho,50.69602452463284
Rexburg,Riverside,Idaho,53.98458728721796
Rexburg,Teton,Idaho,7.451980251533814
Rexburg,Ririe,Idaho,13.177304813848787
Rexburg,Menan,Idaho,12.212438184302691
Rexburg,Parker,Idaho,9.521127361222588
Rexburg,Dubois,Idaho,32.549883533990446
Rexburg,Firth,Idaho,40.739207217022305
Rexburg,Newdale,Idaho,10.37846227154727
Rexburg,Mud Lake,Idaho,34.40855687715064
Rexburg,Roberts,Idaho,18.242764070113214
Rexburg,Lewisville,Idaho,14.14209831152837
Rexburg,Basalt,Idaho,39.764180620407565
Rexburg,Tetonia,Idaho,31.662887939699917
Rexburg,Swan Valley,Idaho,34.9404015993292
Rexburg,Rockford,Idaho,57.35736583985225
Rexburg,Irwin,Idaho,39.30949202529364
Rexburg,Island Park,Idaho,53.246730091448406
Rexburg,Hamer,Idaho,21.625812196098245
Rexburg,Spencer,Idaho,43.09163052713704
Rexburg,Atomic City,Idaho,57.48858945253409
Rexburg,Drummond,Idaho,25.508241245428753
Rexburg,Warm River,Idaho,31.174730585659045
Lewiston,Moscow,Idaho,23.306614448367416
Lewiston,Grangeville,Idaho,52.813133936453966
Lewiston,Orofino,Idaho,35.73364621379712
Lewiston,Lapwai,Idaho,9.067611998929818
Lewiston,Cottonwood,Idaho,38.87118560580273
Lewiston,Kamiah,Idaho,47.59838234165153
Lewiston,Genesee,Idaho,11.357629997841723
Lewiston,Troy,Idaho,26.011753457158225
Lewiston,Potlatch,Idaho,36.89802224100581
Lewiston,Kooskia,Idaho,51.71956777567408
Lewiston,Juliaetta,Idaho,18.407421952506024
Lewiston,Nezperce,Idaho,37.671949344609494
Lewiston,Craigmont,Idaho,27.01020578780624
Lewiston,Deary,Idaho,34.94407463826761
Lewiston,Culdesac,Idaho,15.4919424652232
Lewiston,Pierce,Idaho,57.41507196986637
Lewiston,Weippe,Idaho,50.37420739420313
Lewiston,Kendrick,Idaho,22.217047258428174
Lewiston,Winchester,Idaho,20.566320791644475
Lewiston,Onaway,Idaho,37.268637465351745
Lewiston,Bovill,Idaho,42.97422398618272
Lewiston,Ferdinand,Idaho,33.364638499469116
Lewiston,Sweetwater,Idaho,9.526553734712639
Lewiston,Peck,Idaho,27.65825512402963
Lewiston,Elk River,Idaho,47.11428638429006
Lewiston,Stites,Idaho,52.9981727880577
Lewiston,Princeton,Idaho,36.85529045243355
Lewiston,Fernwood,Idaho,57.57875752739819
Lewiston,De Smet,Idaho,51.787319920876456
Lewiston,Reubens,Idaho,22.082555788505832
Lewiston,Tensed,Idaho,53.0284213740004
Lewiston,Viola,Idaho,30.79644847477502
Lewiston,White Bird,Idaho,54.854600144120575
Eagle,Kuna,Idaho,16.17889786971366
