City 1,City 2,State,Distance
Rochester,St. Charles,Minnesota,21.117450120729433
Rochester,Pine Island,Minnesota,14.29703759285607
Rochester,Zumbrota,Minnesota,21.614864254118423
Rochester,Plainview,Minnesota,18.486959836896467
Rochester,Caledonia,Minnesota,55.47203863951683
Rochester,Dodge Center,Minnesota,18.644123425556856
Rochester,Chatfield,Minnesota,18.86868810411916
Rochester,Wabasha,Minnesota,32.719202442239606
Rochester,Spring Valley,Minnesota,22.97601908763852
Rochester,Blooming Prairie,Minnesota,30.530614624520606
Rochester,Eyota,Minnesota,12.39674461768694
Rochester,Kenyon,Minnesota,30.866165838889156
Rochester,Rushford,Minnesota,38.746509488408655
Rochester,Lewiston,Minnesota,30.417236383480404
Rochester,Dundas,Minnesota,45.92393952814039
Rochester,Oronoco,Minnesota,10.437791739250194
Rochester,Waterville,Minnesota,56.40259427653381
Rochester,Hayfield,Minnesota,20.338016899995708
Rochester,Spring Grove,Minnesota,52.47298575555789
Rochester,Medford,Minnesota,39.708603253652555
Rochester,Goodhue,Minnesota,27.506437596406244
Rochester,Preston,Minnesota,30.823364424735185
Rochester,Wanamingo,Minnesota,25.087807710061877
Rochester,Elgin,Minnesota,13.762612193251686
Rochester,New Richland,Minnesota,51.358129242299775
Rochester,Harmony,Minnesota,39.60466474582614
Rochester,Mantorville,Minnesota,14.161605276194924
Rochester,Grand Meadow,Minnesota,21.837398505180023
Rochester,Morristown,Minnesota,50.18017260097934
Rochester,Mazeppa,Minnesota,18.100956358264842
Rochester,Houston,Minnesota,48.661258737875144
Rochester,West Concord,Minnesota,23.025084223479784
Rochester,Dover,Minnesota,17.432967015596873
Rochester,Lanesboro,Minnesota,32.6065813153215
Rochester,Mabel,Minnesota,49.32082418468018
Rochester,Brownsdale,Minnesota,27.202954505056663
Rochester,Le Roy,Minnesota,34.696793003479385
Rochester,Warsaw,Minnesota,47.73113622488078
Rochester,Adams,Minnesota,33.3238453114905
Rochester,Hokah,Minnesota,59.029694194894105
Rochester,Clarks Grove,Minnesota,45.94107336459944
Rochester,Stockton,Minnesota,35.296660862782595
Rochester,Rushford Village,Minnesota,37.26340097469786
